Instrument,Date,Time,Record Type,Price,Volume,Undisclosed Volume,Value,Qualifiers,Trans ID,Bid ID,Ask ID,Bid/Ask,Entry Time,Old Price,Old Volume,Buyer Broker ID,Seller Broker ID
"BHP","2013-03-01","09:59:34.140","DELETE","","","","","","0","","6239925029627405495","A","","","","","366"
"BHP","2013-03-01","09:59:34.141","DELETE","","","","","","0","","6239925029627404914","A","","","","","366"
"BHP","2013-03-01","09:59:34.157","ENTER","35.940","788","0","28320.72","","0","","6239925029627405517","A","","","","","366"
"BHP","2013-03-01","09:59:34.165","ENTER","37.230","10428","0","388234.44","","0","6239925029627405521","","B","","","","366",""
"BHP","2013-03-01","09:59:34.167","DELETE","","","","","","0","","6239925029627405503","A","","","","","150"
"BHP","2013-03-01","09:59:34.379","ENTER","40.050","2000","0","80100","BL ","0","6239925029627405538","","B","","","","311",""
"BHP","2013-03-01","09:59:34.394","DELETE","","","","","","0","6239925029627405521","","B","","","","366",""
"BHP","2013-03-01","09:59:34.396","ENTER","36.580","8600","0","314588","","0","","6239925029627405543","A","","","","","150"
"BHP","2013-03-01","09:59:34.405","ENTER","37.230","10429","0","388271.67","","0","6239925029627405544","","B","","","","366",""
"BHP","2013-03-01","09:59:34.407","DELETE","","","","","","0","","6239925029627405543","A","","","","","150"
"BHP","2013-03-01","09:59:34.874","AMEND","36.620","250","","9155","","0","6239925029627402742","","B","09:58:45","36.600","250","112",""
"BHP","2013-03-01","09:59:35.580","AMEND","34.990","26","","909.74","","0","6239925029627400084","","B","09:55:04","34.990","892","110",""
"BHP","2013-03-01","09:59:35.594","AMEND","37.120","26","","965.12","","0","","6239925029627400090","A","09:55:04","37.120","1637","","110"
"BHP","2013-03-01","09:59:36.578","ENTER","40.090","700","0","28063","","0","6239925029627405664","","B","","","","140",""
"BHP","2013-03-01","09:59:36.639","DELETE","","","","","","0","","6239925029627405496","A","","","","","366"
"BHP","2013-03-01","09:59:36.640","DELETE","","","","","","0","6239925029627405544","","B","","","","366",""
"BHP","2013-03-01","09:59:36.640","ENTER","36.680","8","0","293.44","SHL ","0","","6239925029627405671","A","","","","","366"
"BHP","2013-03-01","09:59:36.642","ENTER","36.580","8600","0","314588","","0","","6239925029627405672","A","","","","","150"
"BHP","2013-03-01","09:59:36.651","DELETE","","","","","","0","","6239925029627405671","A","","","","","366"
"BHP","2013-03-01","09:59:36.651","DELETE","","","","","","0","","6239925029627405333","A","","","","","366"
"BHP","2013-03-01","09:59:36.660","DELETE","","","","","","0","6239925029627405287","","B","","","","297",""
"BHP","2013-03-01","09:59:36.666","ENTER","37.230","10436","0","388532.28","","0","6239925029627405677","","B","","","","366",""
"BHP","2013-03-01","09:59:36.668","DELETE","","","","","","0","","6239925029627405672","A","","","","","150"
"BHP","2013-03-01","09:59:36.676","ENTER","36.680","4316","0","158310.88","SHL ","0","","6239925029627405680","A","","","","","366"
"BHP","2013-03-01","09:59:36.710","ENTER","36.650","1863","0","68278.95","","0","6239925029627405683","","B","","","","297",""
"BHP","2013-03-01","09:59:37.033","ENTER","36.000","300","0","10800","","0","","6239925029627405696","A","","","","","233"
"BHP","2013-03-01","09:59:37.586","AMEND","36.610","500","","18305","","0","6239925029627403054","","B","09:59:04","36.560","500","112",""
"BHP","2013-03-01","09:59:37.651","ENTER","40.090","542","0","21728.78","","0","6239925029627405717","","B","","","","140",""
"BHP","2013-03-01","09:59:39.398","ENTER","36.620","2000","0","73240","","0","6239925029627405754","","B","","","","112",""
"BHP","2013-03-01","09:59:39.417","ENTER","36.850","5000","0","184250","SHL ","0","","6239925029627405755","A","","","","","361"
"BHP","2013-03-01","09:59:39.647","DELETE","","","","","","0","6239925029627405677","","B","","","","366",""
"BHP","2013-03-01","09:59:39.647","ENTER","35.940","1","0","35.94","","0","","6239925029627405758","A","","","","","366"
"BHP","2013-03-01","09:59:39.649","ENTER","36.680","5","0","183.4","SHL ","0","","6239925029627405759","A","","","","","366"
"BHP","2013-03-01","09:59:39.650","ENTER","36.580","8600","0","314588","","0","","6239925029627405760","A","","","","","150"
"BHP","2013-03-01","09:59:39.666","ENTER","37.230","10446","0","388904.58","","0","6239925029627405762","","B","","","","366",""
"BHP","2013-03-01","09:59:39.668","DELETE","","","","","","0","","6239925029627405760","A","","","","","150"
"BHP","2013-03-01","09:59:40.247","AMEND","36.700","4000","","146800","","0","","6239925029627378528","A","08:16:29","36.700","6000","","110"
"BHP","2013-03-01","09:59:40.372","DELETE","","","","","","0","","6239925029627404269","A","","","","","299"
"BHP","2013-03-01","09:59:40.388","DELETE","","","","","","0","6239925029627404306","","B","","","","299",""
"BHP","2013-03-01","09:59:41.119","DELETE","","","","","","0","6239925029627405683","","B","","","","297",""
"BHP","2013-03-01","09:59:41.170","ENTER","36.650","2164","0","79310.6","","0","6239925029627405935","","B","","","","297",""
"BHP","2013-03-01","09:59:42.104","AMEND","34.300","15","","514.5","","0","6239925029627345283","","B","07:00:29","34.290","15","255",""
"BHP","2013-03-01","09:59:44.031","DELETE","","","","","","0","6239925029627405754","","B","","","","112",""
"BHP","2013-03-01","09:59:45.183","ENTER","36.500","1000","0","36500","","0","","6239925029627406113","A","","","","","361"
"BHP","2013-03-01","09:59:46.030","ENTER","35.500","15307","0","543398.5","","0","","6239925029627406159","A","","","","","203"
"BHP","2013-03-01","09:59:46.031","ENTER","36.580","8800","0","321904","","0","","6239925029627406160","A","","","","","150"
"BHP","2013-03-01","09:59:46.071","ENTER","36.590","12000","0","439080","","0","","6239925029627406164","A","","","","","110"
"BHP","2013-03-01","09:59:46.073","AMEND","36.570","16497","","603295.29","","0","","6239925029627406160","A","09:59:46","36.580","8800","","150"
"BHP","2013-03-01","09:59:46.178","AMEND","37.690","330","","12437.7","","0","6239925029627387989","","B","09:17:01","37.700","330","203",""
"BHP","2013-03-01","09:59:46.181","AMEND","35.490","140","","4968.6","","0","","6239925029627347121","A","07:14:35","35.500","140","","203"
"BHP","2013-03-01","09:59:46.189","AMEND","35.490","600","","21294","","0","","6239925029627346883","A","07:02:02","35.500","600","","203"
"BHP","2013-03-01","09:59:46.388","AMEND","36.550","1000","","36550","","0","6239925029627402080","","B","09:57:05","36.500","1000","157",""
"BHP","2013-03-01","09:59:47.270","DELETE","","","","","","0","6239925029627405935","","B","","","","297",""
"BHP","2013-03-01","09:59:47.306","AMEND","36.570","18921","","691940.97","","0","","6239925029627406160","A","09:59:46","36.570","16497","","150"
"BHP","2013-03-01","09:59:47.363","ENTER","36.650","2332","0","85467.8","","0","6239925029627417824","","B","","","","297",""
"BHP","2013-03-01","09:59:47.365","AMEND","36.570","16497","","603295.29","","0","","6239925029627406160","A","09:59:46","36.570","18921","","150"
"BHP","2013-03-01","09:59:47.984","ENTER","36.920","5000","0","184600","SHL ","0","","6239925029627417830","A","","","","","361"
"BHP","2013-03-01","09:59:48.100","DELETE","","","","","","0","6239925029627403054","","B","","","","112",""
"BHP","2013-03-01","09:59:48.156","DELETE","","","","","","0","6239925029627405762","","B","","","","366",""
"BHP","2013-03-01","09:59:48.156","DELETE","","","","","","0","","6239925029627405758","A","","","","","366"
"BHP","2013-03-01","09:59:48.158","AMEND","36.570","12000","","438840","","0","","6239925029627406160","A","09:59:46","36.570","16497","","150"
"BHP","2013-03-01","09:59:48.158","DELETE","","","","","","0","","6239925029627405759","A","","","","","366"
"BHP","2013-03-01","09:59:48.158","ENTER","35.940","3","0","107.82","","0","","6239925029627417839","A","","","","","366"
"BHP","2013-03-01","09:59:48.158","ENTER","36.680","18","0","660.24","SHL ","0","","6239925029627417840","A","","","","","366"
"BHP","2013-03-01","09:59:48.168","DELETE","","","","","","0","","6239925029627405517","A","","","","","366"
"BHP","2013-03-01","09:59:48.169","DELETE","","","","","","0","","6239925029627417839","A","","","","","366"
"BHP","2013-03-01","09:59:48.183","DELETE","","","","","","0","6239925029627403181","","B","","","","366",""
"BHP","2013-03-01","09:59:48.184","DELETE","","","","","","0","","6239925029627404880","A","","","","","366"
"BHP","2013-03-01","09:59:48.185","ENTER","37.230","43","0","1600.89","","0","6239925029627417847","","B","","","","366",""
"BHP","2013-03-01","09:59:48.186","DELETE","","","","","","0","","6239925029627417840","A","","","","","366"
"BHP","2013-03-01","09:59:48.187","DELETE","","","","","","0","","6239925029627405680","A","","","","","366"
"BHP","2013-03-01","09:59:48.203","DELETE","","","","","","0","6239925029627417847","","B","","","","366",""
"BHP","2013-03-01","09:59:48.204","ENTER","37.230","10473","0","389909.79","","0","6239925029627417851","","B","","","","366",""
"BHP","2013-03-01","09:59:48.206","AMEND","36.570","16497","","603295.29","","0","","6239925029627406160","A","09:59:46","36.570","12000","","150"
"BHP","2013-03-01","09:59:48.212","ENTER","35.940","791","0","28428.54","","0","","6239925029627417853","A","","","","","366"
"BHP","2013-03-01","09:59:48.219","ENTER","36.680","18","0","660.24","SHL ","0","","6239925029627417855","A","","","","","366"
"BHP","2013-03-01","09:59:48.228","AMEND","37.230","10446","","388904.58","","0","6239925029627417851","","B","09:59:48","37.230","10473","366",""
"BHP","2013-03-01","09:59:48.237","ENTER","35.940","3","0","107.82","","0","","6239925029627417857","A","","","","","366"
"BHP","2013-03-01","09:59:48.242","ENTER","36.680","4316","0","158310.88","SHL ","0","","6239925029627417858","A","","","","","366"
"BHP","2013-03-01","09:59:48.247","ENTER","37.230","43","0","1600.89","","0","6239925029627417860","","B","","","","366",""
"BHP","2013-03-01","09:59:48.525","ENTER","36.500","5000","0","182500","SHL ","0","","6239925029627417867","A","","","","","110"
"BHP","2013-03-01","09:59:48.526","AMEND","36.570","17597","","643522.29","","0","","6239925029627406160","A","09:59:46","36.570","16497","","150"
"BHP","2013-03-01","09:59:48.685","DELETE","","","","","","0","6239925029627417860","","B","","","","366",""
"BHP","2013-03-01","09:59:48.685","DELETE","","","","","","0","","6239925029627417858","A","","","","","366"
"BHP","2013-03-01","09:59:48.685","ENTER","37.230","45","0","1675.35","","0","6239925029627417883","","B","","","","366",""
"BHP","2013-03-01","09:59:48.686","AMEND","36.570","17554","","641949.78","","0","","6239925029627406160","A","09:59:46","36.570","17597","","150"
"BHP","2013-03-01","09:59:48.713","ENTER","36.680","4317","0","158347.56","SHL ","0","","6239925029627417894","A","","","","","366"
"BHP","2013-03-01","09:59:50.164","DELETE","","","","","","0","6239925029627405136","","B","","","","299",""
"BHP","2013-03-01","09:59:50.165","DELETE","","","","","","0","6239925029627405128","","B","","","","299",""
"BHP","2013-03-01","09:59:50.168","AMEND","36.570","17500","","639975","","0","","6239925029627406160","A","09:59:46","36.570","17554","","150"
"BHP","2013-03-01","09:59:50.169","DELETE","","","","","","0","6239925029627405144","","B","","","","299",""
"BHP","2013-03-01","09:59:50.177","ENTER","37.330","10","0","373.3","","0","6239925029627417922","","B","","","","299",""
"BHP","2013-03-01","09:59:50.183","ENTER","37.330","10","0","373.3","","0","6239925029627417923","","B","","","","299",""
"BHP","2013-03-01","09:59:50.183","DELETE","","","","","","0","","6239925029627405132","A","","","","","299"
"BHP","2013-03-01","09:59:50.185","ENTER","37.330","76","0","2837.08","","0","6239925029627417925","","B","","","","299",""
"BHP","2013-03-01","09:59:50.196","ENTER","35.850","196","0","7026.6","","0","","6239925029627417926","A","","","","","299"
"BHP","2013-03-01","09:59:51.050","ENTER","36.750","500","0","18375","","0","6239925029627417948","","B","","","","140",""
"BHP","2013-03-01","09:59:51.159","ENTER","37.980","436","0","16559.28","","0","","6239925029627417951","A","","","","","150"
"BHP","2013-03-01","09:59:51.160","ENTER","38.130","18","0","686.34","","0","","6239925029627417953","A","","","","","150"
"BHP","2013-03-01","09:59:51.728","ENTER","36.550","500","0","18275","","0","6239925029627417964","","B","","","","289",""
"BHP","2013-03-01","09:59:52.146","ENTER","36.980","5000","0","184900","SHL ","0","","6239925029627417971","A","","","","","361"
"BHP","2013-03-01","09:59:52.925","ENTER","36.610","2982","0","109171.02","","0","6239925029627417997","","B","","","","945",""
"BHP","2013-03-01","09:59:52.927","AMEND","36.570","18921","","691940.97","","0","","6239925029627406160","A","09:59:46","36.570","17500","","150"
"BHP","2013-03-01","09:59:53.046","DELETE","","","","","","0","","6239925029627405244","A","","","","","210"
"BHP","2013-03-01","09:59:53.048","AMEND","36.570","4896","","179046.72","","0","","6239925029627406160","A","09:59:46","36.570","18921","","150"
"BHP","2013-03-01","09:59:53.214","AMEND","35.500","600","","21300","","0","","6239925029627346883","A","07:02:02","35.490","600","","203"
"BHP","2013-03-01","09:59:53.229","AMEND","37.700","330","","12441","","0","6239925029627387989","","B","09:17:01","37.690","330","203",""
"BHP","2013-03-01","09:59:53.247","AMEND","35.500","140","","4970","","0","","6239925029627347121","A","07:14:35","35.490","140","","203"
"BHP","2013-03-01","09:59:54.034","AMEND","36.650","2268","","83122.2","","0","6239925029627417824","","B","09:59:47","36.650","2332","297",""
"BHP","2013-03-01","09:59:54.036","AMEND","36.570","4800","","175536","","0","","6239925029627406160","A","09:59:46","36.570","4896","","150"
"BHP","2013-03-01","09:59:54.140","ENTER","36.620","2500","0","91550","","0","6239925029627418150","","B","","","","678",""
"BHP","2013-03-01","09:59:54.142","AMEND","36.570","7332","","268131.24","","0","","6239925029627406160","A","09:59:46","36.570","4800","","150"
"BHP","2013-03-01","09:59:55.133","DELETE","","","","","","0","6239925029627402512","","B","","","","140",""
"BHP","2013-03-01","09:59:55.141","ENTER","36.300","1000","0","36300","","0","6239925029627418189","","B","","","","140",""
"BHP","2013-03-01","09:59:55.217","DELETE","","","","","","0","6239925029627417922","","B","","","","299",""
"BHP","2013-03-01","09:59:55.219","AMEND","36.570","7322","","267765.54","","0","","6239925029627406160","A","09:59:46","36.570","7332","","150"
"BHP","2013-03-01","09:59:55.221","DELETE","","","","","","0","","6239925029627417926","A","","","","","299"
"BHP","2013-03-01","09:59:55.228","DELETE","","","","","","0","6239925029627417923","","B","","","","299",""
"BHP","2013-03-01","09:59:55.231","ENTER","37.340","10","0","373.4","","0","6239925029627418196","","B","","","","299",""
"BHP","2013-03-01","09:59:55.240","ENTER","37.340","10","0","373.4","","0","6239925029627418197","","B","","","","299",""
"BHP","2013-03-01","09:59:55.240","DELETE","","","","","","0","6239925029627417925","","B","","","","299",""
"BHP","2013-03-01","09:59:55.245","ENTER","35.860","196","0","7028.56","","0","","6239925029627418199","A","","","","","299"
"BHP","2013-03-01","09:59:55.247","AMEND","36.570","7250","","265132.5","","0","","6239925029627406160","A","09:59:46","36.570","7322","","150"
"BHP","2013-03-01","09:59:55.253","ENTER","37.340","76","0","2837.84","","0","6239925029627418203","","B","","","","299",""
"BHP","2013-03-01","09:59:57.256","ENTER","36.470","500","0","18235","","0","6239925029627419509","","B","","","","140",""
